5063	2483	19261
5064	2483	17815
5065	2484	20696
5066	2484	20770
5067	2485	16923
5068	2485	18111
5069	2486	21066
5070	2486	21490
5071	2487	21493
5072	2487	21175
5073	2488	16124
5074	2488	17244
5075	2489	20843
5076	2489	20439
5077	2490	9017
5078	2490	19126
5079	2491	20519
5080	2491	20661
5081	2492	21290
5082	2492	17143
5083	2493	18534
5084	2493	17142
5085	2494	19667
5086	2494	21674
5087	2495	17147
5088	2495	21134
5089	2496	17653
5090	2496	16287
5091	2497	17652
5092	2497	16293
5093	2498	17868
5094	2498	16421
5095	2499	17656
5096	2499	17862
5097	2499	16415
5098	2500	17665
5099	2500	17637
5100	2500	16294
5101	2501	16284
5102	2501	17662
5103	2502	16293
5104	2502	17694
5105	2503	16342
5106	2503	17863
5107	2504	17649
5108	2504	16421
5109	2505	16281
5110	2505	17115
5112	2506	20707
5114	2507	20710
5115	2508	20705
5116	2508	20585
5118	2509	20709
5119	2510	21390
5120	2510	20719
5121	2511	19355
5122	2511	19369
5123	2512	19365
5124	2512	19359
5125	2513	19367
5126	2513	19358
5127	2514	21504
5128	2514	16337
5129	2515	21274
5130	2515	21146
5131	2516	21468
5132	2516	21271
5133	2517	21273
5134	2517	21230
5135	2518	21289
5136	2518	21409
5137	2519	20340
5138	2519	18876
5139	2520	20340
5140	2520	18659
5141	2521	19371
5142	2521	19417
5143	2522	18881
5144	2522	19446
5145	2523	16354
5146	2523	18845
5147	2524	19446
5148	2524	17403
5149	2525	19620
5150	2525	19371
5151	2526	16356
5152	2526	18448
5153	2527	20765
5154	2527	19614
5155	2528	5618
5156	2528	16420
5157	2529	19598
5158	2529	18882
5159	2530	18873
5160	2530	19243
5161	2531	20578
5162	2531	20708
5163	2532	20340
5164	2532	16359
5165	2533	19412
5166	2533	19453
5167	2534	19414
5168	2534	19455
5169	2535	19632
5170	2535	19463
5171	2536	20820
5172	2536	20743
5173	2537	19299
5174	2537	20861
5175	2538	19550
5176	2538	19478
5177	2539	15856
5178	2539	17667
5179	2540	18547
5180	2540	19765
5181	2541	20692
5182	2541	20763
5183	2542	20478
5184	2542	18542
5185	2543	18538
5186	2543	20329
5187	2544	19784
5188	2544	18549
5189	2545	18534
5190	2545	17998
5191	2546	20470
5192	2546	18531
5193	2547	20999
5194	2547	21581
5195	2548	18417
5196	2548	19426
5197	2549	20716
5198	2549	21408
5199	2550	20468
5200	2550	18529
5201	2551	17638
5202	2551	16287
5203	2552	18281
5204	2552	19525
5205	2552	18613
5206	2553	17176
5207	2553	21135
5208	2554	17169
5209	2554	21503
5210	2555	21442
5211	2555	17173
5212	2556	17179
5213	2556	20988
5214	2557	17646
5215	2557	21284
5216	2558	18133
5217	2558	17302
5218	2559	21261
5219	2559	21129
5220	2560	17769
5221	2560	21417
5222	2561	21389
5223	2561	17703
5224	2562	18287
5225	2562	18660
5226	2563	18659
5227	2563	18876
5228	2564	19770
5229	2564	20490
5230	2565	18449
5231	2565	18511
5232	2566	21347
5233	2566	18755
5234	2567	21361
5235	2567	21234
5236	2568	18561
5237	2568	18882
5238	2569	21127
5239	2569	21211
5240	2570	21130
5241	2570	21221
5242	2571	21133
5243	2571	21213
5244	2572	20963
5245	2572	20711
5246	2573	20520
5247	2573	19476
5248	2574	19489
5249	2574	19597
5250	2575	19549
5251	2575	19493
5252	2576	19596
5253	2576	19486
5254	2577	20566
5255	2577	20889
5256	2578	20627
5257	2578	20577
5258	2579	21470
5259	2579	20579
5260	2580	19233
5261	2580	19791
5262	2581	18585
5263	2581	19003
5264	2582	20881
5265	2582	16316
5266	2583	20854
5267	2583	20881
5268	2584	21496
5269	2584	21002
5270	2585	20693
5271	2585	20759
5272	2586	23736
5273	2586	125
5274	2587	21485
5275	2587	21033
5276	2588	22168
5277	2588	19241
5278	2589	23169
5279	2589	18801
5280	2590	22264
5281	2590	22204
5282	2591	23656
5283	2591	22241
5284	2592	18080
5285	2592	23034
5286	2593	22101
5287	2593	18198
5288	2594	23046
5289	2594	20949
5290	2595	22265
5291	2595	22271
5292	2596	21035
5293	2596	21854
5294	2597	21858
5295	2597	21868
5296	2598	22298
5297	2598	22428
5298	2599	23058
5299	2599	21609
5300	2600	22882
5301	2600	22427
5302	2601	22786
5303	2601	17798
5304	2602	21071
5305	2602	22266
5306	2603	17880
5307	2603	21996
5308	2604	22177
5309	2604	17140
5310	2605	22189
5311	2605	17141
5312	2606	17628
5313	2606	17389
5314	2607	18634
5315	2607	16381
5316	2608	21548
5317	2608	18651
5318	2609	21859
5319	2609	23596
5320	2610	19352
5321	2610	22291
5322	2611	21930
5323	2611	21085
5324	2612	17996
5325	2612	22179
5326	2613	21772
5327	2613	17254
5328	2614	22104
5329	2614	18013
5330	2615	22026
5331	2615	18021
5332	2616	18233
5333	2616	18023
5334	2617	18010
5335	2617	22028
5336	2618	18006
5337	2618	22036
5338	2619	22039
5339	2619	20934
5340	2620	14592
5341	2620	17805
5342	2621	17593
5343	2621	17162
5344	2622	17152
5345	2622	18562
5346	2623	19756
5347	2623	18235
5348	2624	22113
5349	2624	19205
5350	2625	19136
5351	2625	22699
5352	2626	17233
5353	2626	17158
5354	2627	19458
5355	2627	22878
5356	2628	20564
5357	2628	22654
5358	2629	19779
5359	2629	16378
5360	2630	2032
5361	2630	18793
5362	2631	23234
5363	2631	23685
5364	2632	17180
5365	2632	17219
5366	2633	17163
5367	2633	17228
5368	2634	17156
5369	2634	17218
5370	2635	20592
5371	2635	17109
5372	2636	17091
5373	2636	17109
5374	2637	22679
5375	2637	21285
5376	2638	20445
5377	2638	20711
5378	2639	22846
5379	2639	21875
5380	2640	22321
5381	2640	22545
5382	2641	21863
5383	2641	18694
5384	2642	22122
5385	2642	22314
5386	2643	20385
5387	2643	16315
5388	2644	22182
5389	2644	22682
5390	2645	18707
5391	2645	17376
5392	2646	22554
5393	2646	22335
5394	2647	22338
5395	2647	22553
5396	2648	22579
5397	2648	22400
5398	2649	22394
5399	2649	22206
5400	2650	23616
5401	2650	22399
5402	2651	23624
5403	2651	22396
5404	2652	22563
5405	2652	22313
5406	2653	22328
5407	2653	21368
5408	2654	22585
5409	2654	22403
5410	2655	23066
5411	2655	18789
5412	2656	23612
5413	2656	22330
5414	2657	22328
5415	2657	17387
5416	2658	22305
5417	2658	17987
5418	2659	22305
5419	2659	21398
5420	2660	22966
5421	2660	21878
5422	2661	22315
5423	2661	23617
5424	2662	22869
5425	2662	21884
5426	2663	23238
5427	2663	19167
5428	2664	22861
5429	2664	21886
5430	2665	21881
5431	2665	22854
5432	2666	22875
5433	2666	21877
5434	2667	18131
5435	2667	22697
5436	2668	17200
5437	2668	21887
5438	2669	21876
5439	2669	22859
5440	2670	22845
5441	2670	21885
5442	2671	21874
5443	2671	22850
5444	2672	21873
5445	2672	22962
5446	2673	1993
5447	2673	15522
5448	2674	22147
5449	2674	22319
5450	2675	21880
5451	2675	22853
5452	2676	19532
5453	2676	16353
5454	2677	1993
5455	2677	15004
5456	2678	1993
5457	2678	18499
5458	2679	1993
5459	2679	19324
5460	2680	19465
5461	2680	1993
5462	2681	1993
5463	2681	15550
5464	2682	1993
5465	2682	18442
5466	2683	1993
5467	2683	17091
5468	2684	16722
5469	2684	23479
5470	2685	15006
5471	2685	1993
5472	2686	20553
5473	2686	22623
5474	2687	21946
5475	2687	22557
5476	2688	22605
5477	2688	20547
5478	2689	21935
5479	2689	22558
5480	2690	22560
5481	2690	21940
5482	2691	22577
5483	2691	21262
5484	2692	22569
5485	2692	22735
5486	2693	21945
5487	2693	22567
5488	2694	22561
5489	2694	21933
5490	2695	22582
5491	2695	22407
5492	2696	22620
5493	2696	20545
5494	2697	23619
5495	2697	22318
5496	2698	19199
5497	2698	22118
5498	2699	22395
5499	2699	22581
5500	2700	23275
5501	2700	21915
5502	2701	22984
5503	2701	18781
5504	2702	21948
5505	2702	22583
5506	2703	21265
5507	2703	22565
5508	2704	22597
5509	2704	22352
5510	2705	22382
5511	2705	22645
5512	2706	22578
5513	2706	21937
5514	2707	22979
5515	2707	18624
5516	2708	17135
5517	2708	18695
5518	2709	19003
5519	2709	22274
5520	2710	22329
5521	2710	23622
5522	2711	23618
5523	2711	22334
5524	2712	22584
5525	2712	22331
5526	2713	17993
5527	2713	22679
5528	2714	22316
5529	2714	17375
5530	2715	17997
5531	2715	16187
5532	2716	19715
5533	2716	20936
5534	2717	17246
5535	2717	21810
5536	2718	21434
5537	2718	21166
5538	2719	22648
5539	2719	22207
5540	2720	18297
5541	2720	22647
5542	2721	21372
5543	2721	23232
5544	2722	21441
5545	2722	21169
5546	2723	22652
5547	2723	22004
5548	2724	22650
5549	2724	22178
5550	2725	21287
5551	2725	22647
5552	2726	18285
5553	2726	22653
5554	2727	21378
5555	2727	22651
5556	2728	21154
5557	2728	21414
5558	2729	20984
5559	2729	19406
5560	2730	22653
5561	2730	21393
5562	2731	22651
5563	2731	18299
5564	2732	23232
5565	2732	18288
5566	2733	22194
5567	2733	21135
5568	2734	19228
5569	2734	22970
5570	2735	20441
5571	2735	21280
5572	2736	16326
5573	2736	20437
5574	2737	21161
5575	2737	21454
5576	2738	21153
5577	2738	21436
5578	2739	22649
5579	2739	18291
5580	2740	22649
5581	2740	21374
5582	2741	17091
5583	2741	21904
5584	2742	18769
5585	2742	22988
5586	2743	22728
5587	2743	21380
5588	2744	22716
5589	2744	22530
5590	2745	21382
5591	2745	22713
5592	2746	18304
5593	2746	22727
5594	2747	21541
5595	2747	22713
5596	2748	22728
5597	2748	18301
5598	2749	21376
5599	2749	22727
5600	2750	23278
5601	2750	22968
5602	2751	18776
5603	2751	20544
5604	2752	19346
5605	2752	22119
5606	2753	23712
5607	2753	21855
5608	2754	23484
5609	2754	16356
5610	2755	22794
5611	2755	18032
5612	2756	21379
5613	2756	22316
5614	2757	23556
5615	2757	22342
5616	2758	21286
5617	2758	18293
5618	2759	17558
5619	2759	22231
5620	2760	22216
5621	2760	22765
5622	2761	23399
5623	2761	17966
5624	2762	22181
5625	2762	21284
5626	2763	21292
5627	2763	22221
5628	2764	22760
5629	2764	22387
5630	2765	18649
5631	2765	20923
5632	2766	19316
5633	2766	22703
5634	2767	22819
5635	2767	22358
5636	2768	22369
5637	2768	22813
5638	2769	22817
5639	2769	22378
5640	2770	22827
5641	2770	22367
5642	2771	22005
5643	2771	22821
5644	2772	22901
5645	2772	19557
5646	2773	17743
5647	2773	17187
5648	2774	22354
5649	2774	22822
5650	2775	22826
5651	2775	21997
5652	2776	22818
5653	2776	22376
5654	2777	22820
5655	2777	22361
5656	2778	21290
5657	2778	22184
5658	2779	22824
5659	2779	22368
5660	2780	23448
5661	2780	23508
5662	2781	23281
5663	2781	22227
5664	2782	17812
5665	2782	19698
5666	2783	21100
5667	2783	23205
5668	2784	21998
5669	2784	22830
5670	2785	21376
5671	2785	18304
5672	2786	22828
5673	2786	18289
5674	2787	21368
5675	2787	17387
5676	2788	18294
5677	2788	22831
5678	2789	22008
5679	2789	22835
5680	2790	21375
5681	2790	18289
5682	2791	21387
5683	2791	22831
5684	2792	22548
5685	2792	21472
5686	2793	22828
5687	2793	21375
5688	2794	19595
5689	2794	21472
5690	2795	22013
5691	2795	22829
5692	2796	18286
5693	2796	22832
5694	2797	22834
5695	2797	18298
5696	2798	21370
5697	2798	22339
5698	2799	22340
5699	2799	18293
5700	2800	23133
5701	2800	21367
5702	2801	17383
5703	2801	21367
5704	2802	21372
5705	2802	18288
5706	2803	21291
5707	2803	22832
5708	2804	22120
5709	2804	22455
5710	2805	22874
5711	2805	21879
5712	2806	21380
5713	2806	18301
5714	2807	21385
5715	2807	17136
5716	2808	21378
5717	2808	18299
5718	2809	21385
5719	2809	22140
5720	2810	18296
5721	2810	22837
5722	2811	21379
5723	2811	17375
5724	2812	21293
5725	2812	22837
5726	2813	21291
5727	2813	18286
5728	2814	22848
5729	2814	18759
5730	2815	19449
5731	2815	22860
5732	2816	22849
5733	2816	21136
5734	2817	22087
5735	2817	22847
5736	2818	21452
5737	2818	21151
5738	2819	21145
5739	2819	21447
5740	2820	21181
5741	2820	21449
5742	2821	21442
5743	2821	22198
5744	2822	23598
5745	2822	23629
5746	2823	22450
5747	2823	22086
5748	2824	21185
5749	2824	21462
5750	2825	21149
5751	2825	21453
5752	2826	21155
5753	2826	21445
5754	2827	22031
5755	2827	20900
5756	2828	21156
5757	2828	21460
5758	2829	22912
5759	2829	17755
5760	2830	22915
5761	2830	20498
5762	2831	22921
5763	2831	18777
5764	2832	19072
5765	2832	22914
5766	2833	19551
5767	2833	22899
5768	2834	18782
5769	2834	22908
5770	2835	22923
5771	2835	19554
5772	2836	17752
5773	2836	22909
5774	2837	17234
5775	2837	22911
5776	2838	22916
5777	2838	19556
5778	2839	17762
5779	2839	22906
5780	2840	22913
5781	2840	19549
5782	2841	19559
5783	2841	22920
5784	2842	19562
5785	2842	22902
5786	2843	22925
5787	2843	17842
5788	2844	17768
5789	2844	22918
5790	2845	22924
5791	2845	17238
5792	2846	20513
5793	2846	22907
5794	2847	22904
5795	2847	20510
5796	2848	22881
5797	2848	22425
5798	2849	22879
5799	2849	19462
5800	2850	22390
5801	2850	22627
5802	2851	17063
5803	2851	22900
5804	2852	22877
5805	2852	22781
5806	2853	22880
5807	2853	21867
5808	2854	21438
5809	2854	21165
5810	2855	22746
5811	2855	22389
5812	2856	19088
5813	2856	22919
5814	2857	22405
5815	2857	23615
5816	2858	21448
5817	2858	21178
5818	2859	19454
5819	2859	22884
5820	2860	22642
5821	2860	22391
5822	2861	22385
5823	2861	23186
5824	2862	22386
5825	2862	22624
5826	2863	22540
5827	2863	22384
5828	2864	22885
5829	2864	22842
5830	2865	19793
5831	2865	19611
5832	2866	23526
5833	2866	22865
5834	2867	19474
5835	2867	22898
5836	2868	19607
5837	2868	22587
5838	2869	18057
5839	2869	22588
5840	2870	22922
5841	2870	19567
5842	2871	17381
5843	2871	21371
5844	2872	22586
5845	2872	18082
5846	2873	22180
5847	2873	21371
5848	2874	19308
5849	2874	22701
5850	2875	21476
5851	2875	21150
5852	2876	21182
5853	2876	21478
5854	2877	21480
5855	2877	21058
5856	2878	18239
5857	2878	22812
5858	2879	21048
5859	2879	21501
5860	2880	21028
5861	2880	21484
5862	2881	23642
5863	2881	22481
5864	2882	22964
5865	2882	21999
5866	2883	21491
5867	2883	21055
5868	2884	21482
5869	2884	21172
5870	2885	21481
5871	2885	21034
5872	2886	21179
5873	2886	21477
5874	2887	22800
5875	2887	21918
5876	2888	21018
5877	2888	18992
5878	2889	23561
5879	2889	22054
5880	2890	18893
5881	2890	22413
5882	2891	21180
5883	2891	21487
5884	2892	22339
5885	2892	17378
5886	2893	20334
5887	2893	21226
5888	2894	19441
5889	2894	20604
5890	2895	21488
5891	2895	21049
5892	2896	16169
5893	2896	15853
5894	2897	19436
5895	2897	18889
5896	2898	21458
5897	2898	21159
5898	2899	16169
5899	2899	15262
5900	2900	23649
5901	2900	23563
5902	2901	21012
5903	2901	23479
5904	2902	18441
5905	2902	20733
5906	2903	21396
5907	2903	20594
5908	2904	17811
5909	2904	22779
5910	2905	16389
5911	2905	18826
5912	2906	17657
5913	2906	16297
5914	2907	17818
5915	2907	19703
5916	2908	19203
5917	2908	16351
5918	2909	22155
5919	2909	22311
5920	2910	20675
5921	2910	18895
5922	2911	22480
5923	2911	22415
5924	2912	18224
5925	2912	20462
5926	2913	23024
5927	2913	23407
5928	2914	16420
5929	2914	18163
5930	2915	23427
5931	2915	23141
5932	2916	20344
5933	2916	19471
5934	2917	16285
5935	2917	22482
5936	2918	16352
5937	2918	19327
5938	2919	23661
5939	2919	21965
5940	2920	17762
5941	2920	14629
5942	2921	23584
5943	2921	23582
5944	2922	22505
5945	2922	17230
5946	2923	18835
5947	2923	17990
5948	2924	16179
5949	2924	17996
5950	2925	22201
5951	2925	17986
5952	2926	21321
5953	2926	17377
5954	2927	23133
5955	2927	17383
5956	2928	17379
5957	2928	18820
5958	2929	17995
5959	2929	22397
5960	2930	17990
5961	2930	22402
5962	2931	17985
5963	2931	22200
5964	2932	17988
5965	2932	22157
5966	2933	22221
5967	2933	17382
5968	2934	21857
5969	2934	18701
5970	2935	17848
5971	2935	17989
5972	2936	22139
5973	2936	17992
5974	2937	21861
5975	2937	18626
5976	2938	22209
5977	2938	17997
5978	2939	17384
5979	2939	22533
5980	2940	17169
5981	2940	22705
5982	2941	18678
5983	2941	23068
5984	2942	22196
5985	2942	17179
5986	2943	17171
5987	2943	18625
5988	2944	17174
5989	2944	22186
5990	2945	17173
5991	2945	22198
5992	2946	22181
5993	2946	17646
5994	2947	18822
5995	2947	22981
5996	2948	21646
5997	2948	21550
5998	2949	21546
5999	2949	19215
6000	2950	22787
6001	2950	21118
6002	2951	16543
6003	2951	17161
6004	2952	21561
6005	2952	21647
6006	2953	23001
6007	2953	18263
6008	2954	20698
6009	2954	18891
6010	2955	18291
6011	2955	21374
6012	2956	21325
6013	2956	18298
6014	2957	17675
6015	2957	17188
6016	2958	22833
6017	2958	18292
6018	2959	21387
6019	2959	18294
6020	2960	18227
6021	2960	20725
6022	2961	18034
6023	2961	16523
6024	2962	17204
6025	2962	17096
6026	2963	18035
6027	2963	22788
6028	2964	20542
6029	2964	17191
6030	2965	17193
6031	2965	16940
6032	2966	17186
6033	2966	17217
6034	2967	16101
6035	2967	17194
6036	2968	19701
6037	2968	16386
6038	2969	19721
6039	2969	18237
6040	2970	16290
6041	2970	19445
6042	2971	21924
6043	2971	22572
6044	2972	22564
6045	2972	21959
6046	2973	22568
6047	2973	21934
6048	2974	22570
6049	2974	21893
6050	2975	19383
6051	2975	17189
6052	2976	22556
6053	2976	21943
6054	2977	23469
6055	2977	16354
6056	2978	22448
6057	2978	22263
6058	2979	22535
6059	2979	22312
6060	2980	22209
6061	2980	16187
6062	2981	21492
6063	2981	20997
6064	2982	21184
6065	2982	21719
6066	2983	21500
6067	2983	21046
6068	2984	21171
6069	2984	21489
6070	2985	21494
6071	2985	21183
6072	2986	21044
6073	2986	21497
6074	2987	20555
6075	2987	23193
6076	2988	18516
6077	2988	20557
6078	2989	20552
6079	2989	22622
6080	2990	22692
6081	2990	17954
6082	2991	23742
6083	2991	23614
6084	2992	23673
6085	2992	23434
6086	2993	18916
6087	2993	20881
6088	2994	23568
6089	2994	23708
6090	2995	22976
6091	2995	17789
6092	2996	21484
6093	2996	20592
6094	2997	17176
6095	2997	22194
6096	2998	22684
6097	2998	18455
6098	2999	21054
6099	2999	22766
6100	3000	21266
6101	3000	22973
6102	3001	21032
6103	3001	21931
6104	3002	21016
6105	3002	21502
6106	3003	21927
6107	3003	21097
6108	3004	22759
6109	3004	21060
6110	3005	21410
6111	3005	21222
6112	3006	21932
6113	3006	21045
6114	3007	21268
6115	3007	21929
6116	3008	21052
6117	3008	22823
6118	3009	16317
6119	3009	14414
6120	3010	16336
6121	3010	22444
6122	3011	21980
6123	3011	19494
6124	3012	20355
6125	3012	21978
6126	3013	19585
6127	3013	21982
6128	3014	21925
6129	3014	21059
6130	3015	17091
6131	3015	22119
6132	3016	20407
6133	3016	16327
6134	3017	21976
6135	3017	18068
6136	3018	21979
6137	3018	19602
6138	3019	19289
6139	3019	23266
6140	3020	23290
6141	3020	22680
6142	3021	22525
6143	3021	23269
6144	3022	23272
6145	3022	22816
6146	3023	23273
6147	3023	22683
6148	3024	19753
6149	3024	23279
6150	3025	19290
6151	3025	23274
6152	3026	23288
6153	3026	22681
6154	3027	21730
6155	3027	21091
6156	3028	22931
6157	3028	22749
6158	3029	16314
6159	3029	20398
6160	3030	16338
6161	3030	20405
6162	3031	22667
6163	3031	23713
6164	3032	23643
6165	3032	22670
6166	3033	23722
6167	3033	22659
6168	3034	22661
6169	3034	23710
6170	3035	22664
6171	3035	23700
6172	3036	23655
6173	3036	22658
6174	3037	23025
6175	3038	22674
6176	3037	22663
6177	3038	23009
6178	3039	22666
6179	3039	23680
6180	3040	23660
6181	3040	22660
6182	3041	22662
6183	3041	23676
6184	3042	23626
6185	3042	22665
6186	3043	23565
6187	3043	22675
6188	3044	22668
6189	3044	23639
6190	3045	22673
6191	3045	23653
6192	3046	22672
6193	3046	23549
6194	3047	23659
6195	3047	22671
6196	3048	22226
6197	3048	22763
6198	3049	22761
6199	3049	22223
6200	3050	23645
6201	3050	22669
6202	3051	22757
6203	3051	22213
6204	3052	22214
6205	3052	22747
6206	3053	22929
6207	3053	22748
6208	3054	22758
6209	3054	22937
6210	3055	22388
6211	3055	22755
6212	3056	22752
6213	3056	22220
6214	3057	16315
6215	3057	23490
6216	3058	17048
6217	3058	16312
6218	3059	23569
6219	3059	22677
6220	3060	19541
6221	3060	21397
6222	3061	23285
6223	3061	20346
6224	3062	20805
6225	3062	23140
6226	3063	22773
6227	3063	22551
6228	3064	22808
6229	3064	22771
6230	3065	23280
6231	3065	22772
6232	3066	22628
6233	3066	20869
6234	3067	22217
6235	3067	22751
6236	3068	22215
6237	3068	22756
6238	3069	22225
6239	3069	22750
6240	3070	22754
6241	3070	22212
6242	3071	22745
6243	3071	22933
6244	3072	22753
6245	3072	22222
6246	3073	22224
6247	3073	22764
6248	3074	22762
6249	3074	21269
6250	3075	19459
6251	3075	20965
6252	3076	22096
6253	3076	19311
6254	3077	22064
6255	3077	23401
6256	3078	22769
6257	3078	23341
6258	3079	22109
6259	3079	19313
6260	3080	22067
6261	3080	23422
6262	3081	23338
6263	3081	22055
6264	3082	22065
6265	3083	23340
6266	3082	23416
6267	3083	22069
6268	3084	23411
6269	3084	22070
6270	3085	23168
6271	3085	22061
6272	3086	22073
6273	3086	23329
6274	3087	23406
6275	3087	22078
6276	3088	23356
6277	3088	22068
6278	3089	22056
6279	3089	23430
6280	3090	17810
6281	3090	16522
6282	3091	17822
6283	3091	22791
6284	3092	16418
6285	3092	18160
6286	3093	22072
6287	3093	23417
6288	3094	23431
6289	3094	22062
6290	3095	22793
6291	3095	18036
6292	3096	23354
6293	3096	22783
6294	3097	23330
6295	3097	22770
6296	3098	22063
6297	3098	23328
6298	3099	22081
6299	3099	23325
6300	3100	23276
6301	3100	22815
6302	3101	23425
6303	3101	22058
6304	3102	22057
6305	3102	23428
6306	3103	20925
6307	3103	18058
6308	3104	23037
6309	3104	20759
6310	3105	17800
6311	3105	20748
6312	3106	23381
6313	3106	22797
6314	3107	20735
6315	3107	17814
6316	3108	22776
6317	3108	23461
6318	3109	20455
6319	3109	23047
6320	3110	22189
6321	3110	20980
6322	3111	22288
6323	3111	22678
6324	3112	22114
6325	3112	18967
6326	3113	19564
6327	3113	22111
6328	3114	22975
6329	3114	18977
6330	3115	22851
6331	3115	18535
6332	3116	18981
6333	3116	22972
6334	3117	21889
6335	3117	22855
6336	3118	18116
6337	3118	22852
6338	3119	22085
6339	3119	22969
6340	3120	22401
6341	3120	22576
6342	3121	19217
6343	3121	21547
6344	3122	18524
6345	3122	20565
6346	3123	20585
6347	3123	17359
6348	3124	17354
6349	3124	20578
6350	3125	20566
6351	3125	17919
6352	3126	17935
6353	3126	20581
6354	3127	23277
6355	3127	22591
6356	3128	22798
6357	3128	22590
6358	3129	20568
6359	3129	19601
6360	3130	22593
6361	3130	23287
6362	3131	17416
6363	3131	20567
6364	3132	20576
6365	3132	17555
6366	3133	22592
6367	3133	23270
6368	3134	23577
6369	3134	23113
6370	3135	22200
6371	3135	17510
6372	3136	17381
6373	3136	22180
6374	3137	18753
6375	3137	18228
6376	3138	18740
6377	3138	20742
6378	3139	19530
6379	3139	16301
6380	3140	23731
6381	3140	18103
6382	3141	18223
6383	3141	20314
6384	3142	18225
6385	3142	18644
6386	3143	17396
6387	3143	16548
6388	3144	17195
6389	3144	17014
6390	3145	21549
6391	3145	19031
6392	3146	17105
6393	3146	17198
6394	3147	20928
6395	3147	21558
6396	3148	22289
6397	3148	21563
6398	3149	21552
6399	3149	21648
6400	3150	21186
6401	3150	23214
6402	3151	17138
6403	3151	22210
6404	3152	17136
6405	3152	22140
6406	3153	18484
6407	3153	22807
6408	3154	22876
6409	3154	21883
6410	3155	22283
6411	3155	20728
6412	3156	22524
6413	3156	22324
6414	3157	21557
6415	3157	20835
6416	3158	22528
6417	3158	21466
6418	3159	23398
6419	3159	23074
6420	3160	16180
6421	3160	22397
6422	3161	19026
6423	3161	21551
6424	3162	19027
6425	3162	23144
6426	3163	20908
6427	3163	22446
6428	3164	22537
6429	3164	21923
6430	3165	21921
6431	3165	22870
6432	3166	21461
6433	3166	21143
6434	3167	19730
6435	3167	21951
6436	3168	21957
6437	3168	19738
6438	3169	20726
6439	3169	19741
6440	3170	22146
6441	3170	19734
6442	3171	18581
6443	3171	21214
6444	3172	22076
6445	3172	19740
6446	3173	21138
6447	3173	22190
6448	3174	22183
6449	3174	21132
6450	3175	21214
6451	3175	21951
6452	3176	19723
6453	3176	21953
6454	3177	21955
6455	3177	20364
6456	3178	17153
6457	3178	17236
6458	3179	17151
6459	3179	17220
6460	3180	20477
6461	3180	18222
6462	3181	15939
6463	3181	15550
6464	3182	20467
6465	3182	18550
6466	3183	21068
6467	3183	20448
6468	3184	18238
6469	3184	21068
6470	3185	21769
6471	3185	17250
6472	3186	18193
6473	3186	22102
6474	3187	21286
6475	3187	22340
6476	3188	18296
6477	3188	21293
6478	3189	20681
6479	3189	19480
6480	3190	22833
6481	3190	21401
6482	3191	21325
6483	3191	22834
6484	3192	18210
6485	3192	22844
6486	3193	22044
6487	3193	17325
6488	3194	17328
6489	3194	22721
6490	3195	22691
6491	3195	17339
6492	3196	17322
6493	3196	22049
6494	3197	22686
6495	3197	17326
6496	3198	22171
6497	3198	22863
6498	3199	22027
6499	3199	17332
6500	3200	22867
6501	3200	23438
6502	3201	22866
6503	3201	23454
6504	3202	22631
6505	3202	20366
6506	3203	16300
6507	3203	19578
6508	3204	19571
6509	3204	18894
6510	3205	21288
6511	3205	22195
6512	3206	17159
6513	3206	22258
6514	3207	22258
6515	3207	17192
6516	3208	18541
6517	3208	22601
6518	3209	23764
6519	3209	20837
6520	3210	24713
6521	3210	24688
6522	3211	24520
6523	3211	22612
6524	3212	23657
6525	3212	22285
6526	3213	24394
6527	3213	22285
6528	3214	19383
6529	3214	24211
6530	3215	17189
6531	3215	24211
6532	3216	24025
6533	3216	20691
6534	3217	24060
6535	3217	16285
6536	3218	22786
6537	3218	23953
6538	3219	16338
6539	3219	23965
6540	3220	24183
6541	3220	24449
6542	3221	24449
6543	3221	24612
6544	3222	22355
6545	3222	22358
6546	3223	24736
6547	3223	22274
6548	3224	24610
6549	3224	24416
6550	3225	24285
6551	3225	24613
6552	3226	21826
6553	3226	21818
6554	3227	20894
6555	3227	20438
6556	3228	18649
6557	3228	20764
6558	3229	24064
6559	3229	19217
6560	3230	24064
6561	3230	21547
6562	3231	20843
6563	3231	20936
6564	3232	24295
6565	3232	23768
6566	3233	24314
6567	3233	23407
6568	3234	15587
6569	3234	24720
6570	3235	21834
6571	3235	22486
6572	3236	13866
6573	3236	24639
6574	3237	20699
6575	3237	24021
6576	3238	18769
6577	3238	22317
6578	3239	19296
6579	3239	24467
6580	3240	22920
6581	3240	18745
6582	3241	22598
6583	3241	22924
6584	3242	23881
6585	3242	24518
6586	3243	24530
6587	3243	23041
6588	3244	22598
6589	3244	17238
6590	3245	20537
6591	3245	22602
6592	3246	22671
6593	3246	24228
6594	3247	16418
6595	3247	19243
6596	3248	21473
6597	3248	22790
6598	3249	24111
6599	3249	23869
6600	3250	24166
6601	3250	23869
6602	3251	19200
6603	3251	24189
6604	3252	19200
6605	3252	24193
6606	3253	22922
6607	3253	21294
6608	3254	23951
6609	3254	22791
6610	3255	19336
6611	3255	24186
6612	3256	21294
6613	3256	19567
6614	3257	19336
6615	3257	19338
6616	3258	24076
6617	3258	23999
6618	3259	19338
6619	3259	24186
6620	3260	22355
