302201	98157	98186
302202	101082	98157
302203	98157	101082
302204	102269	98157
302205	98157	102269
302206	99924	98852
302207	98852	99924
302208	101073	98852
302209	98852	101073
302210	97694	98852
302211	98852	97694
302212	100853	102350
302213	102350	100853
302214	100437	102350
302215	102350	100437
302216	98731	102350
302217	102350	98731
302218	99639	100370
302219	100370	99639
302220	100385	100007
302221	100007	100385
302224	101281	100007
302225	100007	101281
302226	100279	101096
302227	101096	100279
302228	100995	101453
302229	101453	100995
302230	100056	101453
302231	101453	100056
302232	99713	101917
302233	101917	99713
302234	100121	101917
302235	101917	100121
302236	101936	102232
302237	102232	101936
302238	96234	98264
302239	98264	96234
302240	100614	98264
302241	98264	100614
302242	100370	99282
302243	99282	100370
302244	99639	99282
302245	99282	99639
302246	99719	100329
302247	100329	99719
302248	99282	100391
302249	100391	99282
302250	99639	100391
302251	100391	99639
302252	100370	100391
302253	100391	100370
302254	100419	98088
302255	98088	100419
302256	101804	98088
302257	98088	101804
302258	101579	98088
302259	98088	101579
302260	97712	102647
302261	102647	97712
302262	99795	102647
302263	102647	99795
302264	97695	99015
302265	99015	97695
302266	100221	99015
302267	99015	100221
302268	100009	98171
302269	98171	100009
302270	97703	98171
302271	98171	97703
302272	100906	100857
302273	100857	100906
302274	100137	100857
302275	100857	100137
302276	101443	98406
302277	98406	101443
302278	101092	101598
302279	101598	101092
302280	101774	98506
302281	98506	101774
302282	100820	98449
302283	98449	100820
302284	99870	101321
302285	101321	99870
302286	102054	100565
302287	100565	102054
302288	97405	100565
302289	100565	97405
302290	100037	101809
302291	101809	100037
302292	102687	101809
302293	101809	102687
302294	100845	99894
302295	99894	100845
302296	101329	99894
302297	99894	101329
302298	95230	99894
302299	99894	95230
302300	102286	101241
302301	101241	102286
302302	102407	101241
302303	101241	102407
302304	95267	101241
302305	101241	95267
302306	100656	102598
302307	102598	100656
302308	100019	100192
302309	100192	100019
302310	99006	101981
302311	101981	99006
302312	93376	101981
302313	101981	93376
302314	102074	98966
302315	98966	102074
302316	100540	100898
302317	100898	100540
302318	99059	101500
302319	101500	99059
302322	99955	102489
302323	102489	99955
302324	101004	102489
302325	102489	101004
302326	102293	101370
302327	101370	102293
302328	99956	102454
302329	102454	99956
302330	101125	102454
302331	102454	101125
302332	98075	101142
302333	101142	98075
302334	102698	101142
302335	101142	102698
302336	99057	99284
302337	99284	99057
302338	101302	99284
302339	99284	101302
302340	99876	101121
302341	101121	99876
302342	101566	101121
302343	101121	101566
302344	102386	100252
302345	100252	102386
302346	99346	100252
302347	100252	99346
302348	95258	100252
302349	100252	95258
302350	100192	101173
302351	101173	100192
302352	100019	101173
302353	101173	100019
302354	99942	102456
302355	102456	99942
302356	101000	102456
302357	102456	101000
302358	99284	101748
302359	101748	99284
302360	101302	101748
302361	101748	101302
302362	99057	101748
302363	101748	99057
302366	96557	102657
302367	102657	96557
302368	99039	102657
302369	102657	99039
302370	99752	102657
302371	102657	99752
302372	99065	99215
302373	99215	99065
302374	100456	102462
302375	102462	100456
302376	98983	102462
302377	102462	98983
302378	100977	102462
302379	102462	100977
302380	98221	102608
302381	102608	98221
302382	99215	101196
302383	101196	99215
302384	99065	101196
302385	101196	99065
302386	98449	101259
302387	101259	98449
302388	100820	101259
302389	101259	100820
302390	101500	100558
302391	100558	101500
302392	99059	100558
302393	100558	99059
302396	98708	98434
302397	98434	98708
302398	101896	98434
302399	98434	101896
302400	99185	98434
302401	98434	99185
302402	103107	101353
302403	101353	103107
302404	96574	99020
302405	99020	96574
302406	102461	99020
302407	99020	102461
302408	99765	99020
302409	99020	99765
302410	98498	98828
302411	98828	98498
302412	101353	101323
302413	101323	101353
302414	103107	101323
302415	101323	103107
302416	102257	100438
302417	100438	102257
302418	99168	98990
302419	98990	99168
302420	100445	98990
302421	98990	100445
302422	101203	100551
302423	100551	101203
302424	101387	100551
302425	100551	101387
302426	98734	100551
302427	100551	98734
302428	102081	100336
302429	100336	102081
302430	102306	100331
302431	100331	102306
302432	101292	100803
302433	100803	101292
302434	101323	102261
302435	102261	101323
302436	101353	102261
302437	102261	101353
302438	103107	102261
302439	102261	103107
302440	101507	98321
302441	98321	101507
302442	101188	101404
302443	101404	101188
302444	100602	101404
302445	101404	100602
302446	95219	101404
302447	101404	95219
302448	101080	99262
302449	99262	101080
302450	101827	99686
302451	99686	101827
302452	101101	101411
302453	101411	101101
302454	96275	101504
302455	101504	96275
302456	102382	101504
302457	101504	102382
302458	100564	100923
302459	100923	100564
302460	93372	100923
302461	100923	93372
302462	102165	100899
302463	100899	102165
302466	100390	97726
302467	97726	100390
302468	100541	101246
302469	101246	100541
302470	100044	101450
302471	101450	100044
302472	101571	101450
302473	101450	101571
302474	101409	99674
302475	99674	101409
302476	100931	99674
302477	99674	100931
302478	97411	99674
302479	99674	97411
302480	100345	102401
302481	102401	100345
302482	93368	102401
302483	102401	93368
302484	100648	100373
302485	100373	100648
302486	99262	102180
302487	102180	99262
302488	101080	102180
302489	102180	101080
302490	101173	100580
302491	100580	101173
302492	100192	100580
302493	100580	100192
302494	100019	100580
302495	100580	100019
302496	101406	101371
302497	101371	101406
302498	102007	100583
302499	100583	102007
302500	98351	98869
302501	98869	98351
302502	97710	98869
302503	98869	97710
302504	99738	98869
302505	98869	99738
302506	97726	100652
302507	100652	97726
302508	100390	100652
302509	100652	100390
302512	99971	101454
302513	101454	99971
302514	98095	101454
302515	101454	98095
302516	99745	97679
302517	97679	99745
302518	98966	97720
302519	97720	98966
302520	102074	97720
302521	97720	102074
302522	102295	102990
302523	102990	102295
302524	99886	102990
302525	102990	99886
302526	101670	102990
302527	102990	101670
302528	101080	99643
302529	99643	101080
302530	99262	99643
302531	99643	99262
302532	102180	99643
302533	99643	102180
302534	102958	98822
302535	98822	102958
302536	99121	98822
302537	98822	99121
302538	98709	98822
302539	98822	98709
302540	98759	98803
302541	98803	98759
302542	102473	98803
302543	98803	102473
302544	102168	101632
302545	101632	102168
302546	98155	101608
302547	101608	98155
302548	101275	101401
302549	101401	101275
302550	99842	99033
302551	99033	99842
302552	101613	98254
302553	98254	101613
302554	100173	98254
302555	98254	100173
302556	102445	98415
302557	98415	102445
302558	100878	98415
302559	98415	100878
302560	102647	102437
302561	102437	102647
302562	99795	102437
302563	102437	99795
302564	97712	102437
302565	102437	97712
302566	100880	92837
302567	92837	100880
302568	99118	92837
302569	92837	99118
302570	96254	100153
302571	100153	96254
302572	98171	98840
302573	98840	98171
302574	97703	98840
302575	98840	97703
302576	100009	98840
302577	98840	100009
302578	100623	98192
302579	98192	100623
302580	102142	98192
302581	98192	102142
302582	97969	102615
302583	102615	97969
302584	99617	99207
302585	99207	99617
302586	101978	98362
302587	98362	101978
302588	98897	98377
302589	98377	98897
302590	96240	100679
302591	100679	96240
302592	98585	100510
302593	100510	98585
302594	101985	100483
302595	100483	101985
302596	103035	99827
302597	99827	103035
302598	103085	99827
302599	99827	103085
302600	100373	96231
302601	96231	100373
302602	100648	96231
302603	96231	100648
302604	100861	100547
302605	100547	100861
302606	102382	102843
302607	102843	102382
302608	96275	102843
302609	102843	96275
302610	101504	102843
302611	102843	101504
302612	100923	100261
302613	100261	100923
302614	100564	100261
302615	100261	100564
302616	93372	100261
302617	100261	93372
302618	102060	101053
302619	101053	102060
302620	97528	102969
302621	102969	97528
302622	100855	98925
302623	98925	100855
302624	99898	98925
302625	98925	99898
302626	97313	98925
302627	98925	97313
302628	101981	99685
302629	99685	101981
302630	99006	99685
302631	99685	99006
302632	93376	99685
302633	99685	93376
302634	101154	101366
302635	101366	101154
302636	99941	99161
302637	99161	99941
302638	101415	100895
302639	100895	101415
302640	97679	102439
302641	102439	97679
302642	99745	102439
302643	102439	99745
302644	100531	101378
302645	101378	100531
302646	100357	101067
302647	101067	100357
302648	100461	102971
302649	102971	100461
302650	102401	100543
302651	100543	102401
302652	100345	100543
302653	100543	100345
302654	93368	100543
302655	100543	93368
302656	92837	98436
302657	98436	92837
302658	99118	98436
302659	98436	99118
302660	100880	98436
302661	98436	100880
302662	99900	100919
302663	100919	99900
302664	98383	100856
302665	100856	98383
302666	93369	100856
302667	100856	93369
302668	101553	101227
302669	101227	101553
302670	99965	101227
302671	101227	99965
302672	101261	100494
302673	100494	101261
302674	98998	99800
302675	99800	98998
302676	100967	99800
302677	99800	100967
302678	96578	99800
302679	99800	96578
302680	100915	101728
302681	101728	100915
302682	100408	101728
302683	101728	100408
302684	100101	101728
302685	101728	100101
302686	100445	100982
302687	100982	100445
302688	99168	100982
302689	100982	99168
302690	98990	100982
302691	100982	98990
302692	98325	101201
302693	101201	98325
302694	98735	101201
302695	101201	98735
302696	102063	102671
302697	102671	102063
302698	99029	102671
302699	102671	99029
302700	96559	102671
302701	102671	96559
302702	99230	100859
302703	100859	99230
302704	101881	100859
302705	100859	101881
302706	98753	99008
302707	99008	98753
302708	99249	99008
302709	99008	99249
302710	99064	99257
302711	99257	99064
302712	100401	99257
302713	99257	100401
302714	102413	99257
302715	99257	102413
302716	100832	100319
302717	100319	100832
302718	102154	102262
302719	102262	102154
302720	102096	92884
302721	92884	102096
302722	101894	92884
302723	92884	101894
302724	97760	100459
302725	100459	97760
302726	99306	100459
302727	100459	99306
302728	100913	100902
302729	100902	100913
302730	98204	100504
302731	100504	98204
302732	97937	100504
302733	100504	97937
302734	98963	100504
302735	100504	98963
302736	100859	99830
302737	99830	100859
302738	99230	99830
302739	99830	99230
302740	101881	99830
302741	99830	101881
302742	99896	98338
302743	98338	99896
302744	102664	101595
302745	101595	102664
302746	97971	101595
302747	101595	97971
302748	98262	101595
302749	101595	98262
302750	100412	101328
302751	101328	100412
302752	97969	98250
302753	98250	97969
302754	102615	98250
302755	98250	102615
302756	97959	100499
302757	100499	97959
302758	98270	100499
302759	100499	98270
302760	102238	100499
302761	100499	102238
302762	100648	101398
302763	101398	100648
302764	100373	101398
302765	101398	100373
302766	96231	101398
302767	101398	96231
302768	101751	100903
302769	100903	101751
302770	100514	98229
302771	98229	100514
302772	101933	98229
302773	98229	101933
302774	100636	98391
302775	98391	100636
302776	102600	98231
302777	98231	102600
302778	97968	98231
302779	98231	97968
302780	98339	101924
302781	101924	98339
302782	99563	101924
302783	101924	99563
302784	101238	100852
302785	100852	101238
302786	99306	98970
302787	98970	99306
302788	97760	98970
302789	98970	97760
302790	100459	98970
302791	98970	100459
302792	95451	103043
302793	103043	95451
302794	102835	103043
302795	103043	102835
302796	98459	101945
302797	101945	98459
302798	100123	101945
302799	101945	100123
302800	98248	102602
302801	102602	98248
302802	100875	102602
302803	102602	100875
302804	97949	102602
302805	102602	97949
302806	100319	102274
302807	102274	100319
302808	100832	102274
302809	102274	100832
302810	99048	99175
302811	99175	99048
302812	99117	99175
302813	99175	99117
302814	101358	102390
302815	102390	101358
302816	94800	102390
302817	102390	94800
302818	96223	100166
302819	100166	96223
302820	97940	100508
302821	100508	97940
302822	98213	100508
302823	100508	98213
302824	100458	99750
302825	99750	100458
302826	98969	99750
302827	99750	98969
302828	102426	102644
302829	102644	102426
302830	98874	102644
302831	102644	98874
302832	99250	102644
302833	102644	99250
302834	99793	102650
302835	102650	99793
302836	98844	102650
302837	102650	98844
302838	98136	100894
302839	100894	98136
302840	100869	102265
302841	102265	100869
302842	98273	102265
302843	102265	98273
302844	98409	98180
302845	98180	98409
302846	102491	98180
302847	98180	102491
302848	102663	100620
302849	100620	102663
302850	98261	100620
302851	100620	98261
302852	102660	98851
302853	98851	102660
302854	97709	98851
302855	98851	97709
302856	100894	96258
302857	96258	100894
302858	98136	96258
302859	96258	98136
302860	98969	102501
302861	102501	98969
302862	100458	102501
302863	102501	100458
302864	99750	102501
302865	102501	99750
302866	98128	101327
302867	101327	98128
302868	100454	99763
302869	99763	100454
302870	98978	99763
302871	99763	98978
302872	99117	98815
302873	98815	99117
302874	99048	98815
302875	98815	99048
302876	99175	98815
302877	98815	99175
302878	101586	101818
302879	101818	101586
302880	99877	101818
302881	101818	99877
302882	101729	95474
302883	95474	101729
302884	103041	95474
302885	95474	103041
302886	98924	95474
302887	95474	98924
302888	100327	102475
302889	102475	100327
302890	98807	102475
302891	102475	98807
302892	96258	102612
302893	102612	96258
302894	100894	102612
302895	102612	100894
302896	98136	102612
302897	102612	98136
302898	102338	98666
302899	98666	102338
302900	100214	99025
302901	99025	100214
302902	103043	101720
302903	101720	103043
302904	95451	101720
302905	101720	95451
302906	102835	101720
302907	101720	102835
302908	102650	99236
302909	99236	102650
302910	99793	99236
302911	99236	99793
302912	98844	99236
302913	99236	98844
302914	102297	99831
302915	99831	102297
302916	101590	99831
302917	99831	101590
302918	99522	99831
302919	99831	99522
302920	102535	98986
302921	98986	102535
302922	100976	98986
302923	98986	100976
302924	96567	98986
302925	98986	96567
302926	102764	102460
302927	102460	102764
302928	97714	102460
302929	102460	97714
302930	97980	100678
302931	100678	97980
302932	98219	100678
302933	100678	98219
302934	98367	102399
302935	102399	98367
302936	99456	102399
302937	102399	99456
302938	99799	99032
302939	99032	99799
302940	99759	99032
302941	99032	99759
302942	96563	99032
302943	99032	96563
302944	98259	100624
302945	100624	98259
302946	98153	100624
302947	100624	98153
302948	99899	99273
302949	99273	99899
302950	102042	99273
302951	99273	102042
302952	95224	99273
302953	99273	95224
302954	99014	102337
302955	102337	99014
302956	99837	102337
302957	102337	99837
302958	96564	102337
302959	102337	96564
302960	99798	98976
302961	98976	99798
302962	95430	98976
302963	98976	95430
302964	99862	98976
302965	98976	99862
302966	97950	101609
302967	101609	97950
302968	98272	101609
302969	101609	98272
302970	98232	100621
302971	100621	98232
302972	102248	100621
302973	100621	102248
302974	101873	102834
302975	102834	101873
302976	99098	100522
302977	100522	99098
302978	102707	100718
302979	100718	102707
302980	100522	102744
302981	102744	100522
302982	99098	102744
302983	102744	99098
302984	100718	102980
302985	102980	100718
302986	102707	102980
302987	102980	102707
302988	101873	101424
302989	101424	101873
302990	102834	101424
302991	101424	102834
302992	102255	100524
302993	100524	102255
302994	100524	99884
302995	99884	100524
302996	102255	99884
302997	99884	102255
302998	102974	100828
302999	100828	102974
303000	102263	102617
303001	102617	102263
303002	95141	102979
303003	102979	95141
303004	99884	99229
303005	99229	99884
303006	100524	99229
303007	99229	100524
303008	102255	99229
303009	99229	102255
303010	100191	102934
303011	102934	100191
303012	99098	100771
303013	100771	99098
303014	100522	100771
303015	100771	100522
303016	102744	100771
303017	100771	102744
303018	99095	102986
303019	102986	99095
303020	102986	100523
303021	100523	102986
303022	99095	100523
303023	100523	99095
303024	103091	99492
303025	99492	103091
303026	102617	96229
303027	96229	102617
303028	102263	96229
303029	96229	102263
303030	102980	95157
303031	95157	102980
303032	100718	95157
303033	95157	100718
303034	102707	95157
303035	95157	102707
303036	100523	99390
303037	99390	100523
303038	102986	99390
303039	99390	102986
303040	99095	99390
303041	99390	99095
303042	96229	102751
303043	102751	96229
303044	102617	102751
303045	102751	102617
303046	102263	102751
303047	102751	102263
303048	102974	102857
303049	102857	102974
303050	100828	102857
303051	102857	100828
303052	102857	96220
303053	96220	102857
303054	102974	96220
303055	96220	102974
303056	100828	96220
303057	96220	100828
303058	99492	102856
303059	102856	99492
303060	103091	102856
303061	102856	103091
303062	102856	99612
303063	99612	102856
303064	99492	99612
303065	99612	99492
303066	103091	99612
303067	99612	103091
303068	100529	100305
303069	100305	100529
303070	100003	98001
303071	98001	100003
303072	100305	102302
303073	102302	100305
303074	100529	102302
303075	102302	100529
303076	100121	103294
303077	103294	100121
303078	99713	103294
303079	103294	99713
303080	101917	103294
303081	103294	101917
303082	102185	103365
303083	103365	102185
303084	100377	103365
303085	103365	100377
303086	102780	103365
303087	103365	102780
303088	103280	97856
303089	97856	103280
303090	103352	97857
303091	97857	103352
303092	99124	103380
303093	103380	99124
303094	102397	103380
303095	103380	102397
303096	103140	102016
303097	102016	103140
303098	79098	71453
303099	71453	79098
303100	79650	71453
303101	71453	79650
303102	77828	71453
303103	71453	77828
303104	101949	103189
303105	103189	101949
303106	100613	103189
303107	103189	100613
303108	103074	103189
303109	103189	103074
303110	102095	103272
303111	103272	102095
303112	99436	103272
303113	103272	99436
303114	101030	103272
303115	103272	101030
303116	103114	103193
303117	103193	103114
303118	101105	103229
303119	103229	101105
303120	97735	103229
303121	103229	97735
303122	102777	103229
303123	103229	102777
303124	99563	103119
303125	103119	99563
303126	98339	103119
303127	103119	98339
303128	101924	103119
303129	103119	101924
303130	103110	97440
303131	97440	103110
303132	102614	103207
303133	103207	102614
303134	101593	103207
303135	103207	101593
303136	100775	103207
303137	103207	100775
303138	99827	103177
303139	103177	99827
303140	103035	103177
303141	103177	103035
303142	103085	103177
303143	103177	103085
303144	100856	103138
303145	103138	100856
303146	93369	103138
303147	103138	93369
303148	98383	103138
303149	103138	98383
303150	103139	99201
303151	99201	103139
303152	100387	103361
303153	103361	100387
303154	99996	103361
303155	103361	99996
303156	97723	103361
303157	103361	97723
303158	101294	97558
303159	97558	101294
303160	99187	97558
303161	97558	99187
303162	100752	97558
303163	97558	100752
303164	100376	103263
303165	103263	100376
303166	102601	103263
303167	103263	102601
303168	103069	103263
303169	103263	103069
303170	97440	103337
303171	103337	97440
303172	103110	103337
303173	103337	103110
303174	100331	103274
303175	103274	100331
303176	102306	103274
303177	103274	102306
303178	103130	103301
303179	103301	103130
303180	103271	102768
303181	102768	103271
303182	99201	97849
303183	97849	99201
303184	103139	97849
303185	97849	103139
303186	100917	103160
303187	103160	100917
303188	100405	103160
303189	103160	100405
303190	102976	103160
303191	103160	102976
303192	101943	97957
303193	97957	101943
303194	100498	97957
303195	97957	100498
303196	100782	97957
303197	97957	100782
303198	101033	103241
303199	103241	101033
303200	100334	103241
303201	103241	100334
303202	99433	103241
303203	103241	99433
303204	103127	97576
303205	97576	103127
303206	102415	103196
303207	103196	102415
303208	98627	103196
303209	103196	98627
303210	102913	103196
303211	103196	102913
303212	102247	103266
303213	103266	102247
303214	102604	103266
303215	103266	102604
303216	100783	103266
303217	103266	100783
303218	103116	103167
303219	103167	103116
303220	99534	97509
303221	97509	99534
303222	103343	102340
303223	102340	103343
303224	97856	99400
303225	99400	97856
303226	103280	99400
303227	99400	103280
303228	99067	97526
303229	97526	99067
303230	100341	97526
303231	97526	100341
303232	99097	97526
303233	97526	99097
303234	97849	103236
303235	103236	97849
303236	99201	103236
303237	103236	99201
303238	103139	103236
303239	103236	103139
303240	100820	103292
303241	103292	100820
303242	98449	103292
303243	103292	98449
303244	101259	103292
303245	103292	101259
303246	103111	97572
303247	97572	103111
303248	101246	103115
303249	103115	101246
303250	100541	103115
303251	103115	100541
303252	103099	97570
303253	97570	103099
303254	99696	103173
303255	103173	99696
303256	102056	103173
303257	103173	102056
303258	97275	103173
303259	103173	97275
303260	101502	97636
303261	97636	101502
303262	102796	97636
303263	97636	102796
303264	102898	97636
303265	97636	102898
303266	101201	97637
303267	97637	101201
303268	98325	97637
303269	97637	98325
303270	98735	97637
303271	97637	98735
303272	103274	103264
303273	103264	103274
303274	100331	103264
303275	103264	100331
303276	102306	103264
303277	103264	102306
303278	101755	103221
303279	103221	101755
303280	102896	103221
303281	103221	102896
303282	102778	103221
303283	103221	102778
303284	101078	103345
303285	103345	101078
303286	96262	103345
303287	103345	96262
303288	102888	103345
303289	103345	102888
303290	102016	97655
303291	97655	102016
303292	103140	97655
303293	97655	103140
303294	103338	103269
303295	103269	103338
303296	103269	103314
303297	103314	103269
303298	103338	103314
303299	103314	103338
303300	103273	102753
303301	102753	103273
303302	92884	103248
303303	103248	92884
303304	101894	103248
303305	103248	101894
303306	102096	103248
303307	103248	102096
303308	102666	103162
303309	103162	102666
303310	102300	103162
303311	103162	102300
303312	97314	103162
303313	103162	97314
303314	97509	103232
303315	103232	97509
303316	99534	103232
303317	103232	99534
303318	103109	103165
303319	103165	103109
303320	102385	97559
303321	97559	102385
303322	101551	97559
303323	97559	101551
303324	103103	97559
303325	97559	103103
303326	103314	97850
303327	97850	103314
303328	103269	97850
303329	97850	103269
303330	103338	97850
303331	97850	103338
303332	98907	103346
303333	103346	98907
303334	102651	103346
303335	103346	102651
303336	102753	103310
303337	103310	102753
303338	103273	103310
303339	103310	103273
303340	102899	103275
303341	103275	102899
303342	101093	103275
303343	103275	101093
303344	101136	103275
303345	103275	101136
303346	103337	102529
303347	102529	103337
303348	97440	102529
303349	102529	97440
303350	103110	102529
303351	102529	103110
303352	101534	103205
303353	103205	101534
303354	100567	103205
303355	103205	100567
303356	102957	103205
303357	103205	102957
303358	102390	97521
303359	97521	102390
303360	101358	97521
303361	97521	101358
303362	94800	97521
303363	97521	94800
303364	103340	97442
303365	97442	103340
303366	103118	100920
303367	100920	103118
303368	97857	103278
303369	103278	97857
303370	103352	103278
303371	103278	103352
303372	93755	94421
303373	94421	93755
303374	93684	94421
303375	94421	93684
303376	93633	94421
303377	94421	93633
303378	102875	99695
303379	99695	102875
303380	101945	97647
303381	97647	101945
303382	98459	97647
303383	97647	98459
303384	100123	97647
303385	97647	100123
303386	100920	103158
303387	103158	100920
303388	103118	103158
303389	103158	103118
303390	103234	97511
303391	97511	103234
303392	102399	97854
303393	97854	102399
303394	98367	97854
303395	97854	98367
303396	99456	97854
303397	97854	99456
303398	103113	103257
303399	103257	103113
303400	103165	101915
303401	101915	103165
303402	103109	101915
303403	101915	103109
303404	99025	97682
303405	97682	99025
303406	100214	97682
303407	97682	100214
303408	97570	103213
303409	103213	97570
303410	103099	103213
303411	103213	103099
303412	103301	103260
303413	103260	103301
303414	103130	103260
303415	103260	103130
303416	100541	103194
303417	103194	100541
303418	101246	103194
303419	103194	101246
303420	103115	103194
303421	103194	103115
303422	103144	97848
303423	97848	103144
303424	103232	103203
303425	103203	103232
303426	97509	103203
303427	103203	97509
303428	99534	103203
303429	103203	99534
303430	97576	103222
303431	103222	97576
303432	103127	103222
303433	103222	103127
303434	99334	97472
303435	97472	99334
303436	93381	97472
303437	97472	93381
303438	100857	97563
303439	97563	100857
303440	100906	97563
303441	97563	100906
303442	100137	97563
303443	97563	100137
303444	103167	101910
303445	101910	103167
303446	103116	101910
303447	101910	103116
303448	103284	102762
303449	102762	103284
303450	101333	97639
303451	97639	101333
303452	99543	97639
303453	97639	99543
303454	100565	103154
303455	103154	100565
303456	102054	103154
303457	103154	102054
303458	97405	103154
303459	103154	97405
303460	103222	103290
303461	103290	103222
303462	97576	103290
303463	103290	97576
303464	103127	103290
303465	103290	103127
303466	97572	103220
303467	103220	97572
303468	103111	103220
303469	103220	103111
303470	100849	103239
303471	103239	100849
303472	97946	103239
303473	103239	97946
303474	99483	103239
303475	103239	99483
303476	103193	103181
303477	103181	103193
303478	103114	103181
303479	103181	103114
303480	103278	103374
303481	103374	103278
303482	97857	103374
303483	103374	97857
303484	103352	103374
303485	103374	103352
303486	103174	103108
303487	103108	103174
303488	102768	103305
303489	103305	102768
303490	103271	103305
303491	103305	103271
303492	99832	103164
303493	103164	99832
303494	102288	103164
303495	103164	102288
303496	101869	103164
303497	103164	101869
303498	103181	103186
303499	103186	103181
303500	103193	103186
303501	103186	103193
303502	103114	103186
303503	103186	103114
303504	103121	97574
303505	97574	103121
303506	101892	103128
303507	103128	101892
303508	102039	103128
303509	103128	102039
303510	103334	97565
303511	97565	103334
303512	98803	103313
303513	103313	98803
303514	98759	103313
303515	103313	98759
303516	102473	103313
303517	103313	102473
303518	98421	102755
303519	102755	98421
303520	102452	102755
303521	102755	102452
303522	103270	97661
303523	97661	103270
303524	97655	103295
303525	103295	97655
303526	102016	103295
303527	103295	102016
303528	103140	103295
303529	103295	103140
303530	103360	97567
303531	97567	103360
303532	99400	103350
303533	103350	99400
303534	97856	103350
303535	103350	97856
303536	103280	103350
303537	103350	103280
303538	99973	103300
303539	103300	99973
303540	103281	97469
303541	97469	103281
303542	98229	103188
303543	103188	98229
303544	101933	103188
303545	103188	101933
303546	100514	103188
303547	103188	100514
303548	103120	102978
303549	102978	103120
303550	99004	103245
303551	103245	99004
303552	98798	103245
303553	103245	98798
303554	98755	103245
303555	103245	98755
303556	102978	103153
303557	103153	102978
303558	103120	103153
303559	103153	103120
303560	103153	102023
303561	102023	103153
303562	102978	102023
303563	102023	102978
303564	103120	102023
303565	102023	103120
303566	98153	103191
303567	103191	98153
303568	98259	103191
303569	103191	98259
303570	100624	103191
303571	103191	100624
303572	99059	103198
303573	103198	99059
303574	101500	103198
303575	103198	101500
303576	100558	103198
303577	103198	100558
303578	103257	102050
303579	102050	103257
303580	103113	102050
303581	102050	103113
303582	103122	97566
303583	97566	103122
303584	101196	97450
303585	97450	101196
303586	99065	97450
303587	97450	99065
303588	99215	97450
303589	97450	99215
303590	98174	103312
303591	103312	98174
303592	98842	103312
303593	103312	98842
303594	98817	103312
303595	103312	98817
303596	102274	97560
303597	97560	102274
303598	100832	97560
303599	97560	100832
303600	100319	97560
303601	97560	100319
303602	98393	97840
303603	97840	98393
303604	98935	97840
303605	97840	98935
303606	98264	103371
303607	103371	98264
303608	96234	103371
303609	103371	96234
303610	100614	103371
303611	103371	100614
303612	103252	103267
303613	103267	103252
303614	97848	101909
303615	101909	97848
303616	103144	101909
303617	101909	103144
303618	102444	102765
303619	102765	102444
303620	100402	102765
303621	102765	100402
303622	103220	103335
303623	103335	103220
303624	97572	103335
303625	103335	97572
303626	103111	103335
303627	103335	103111
303628	101327	103287
303629	103287	101327
303630	98128	103287
303631	103287	98128
303632	102434	102769
303633	102769	102434
303634	98800	102769
303635	102769	98800
303636	103108	103042
303637	103042	103108
303638	103174	103042
303639	103042	103174
303640	102688	98092
303641	98092	102688
303642	103213	98600
303643	98600	103213
303644	97570	98600
303645	98600	97570
303646	103099	98600
303647	98600	103099
303648	103310	103254
303649	103254	103310
303650	102753	103254
303651	103254	102753
303652	103273	103254
303653	103254	103273
303654	100166	103211
303655	103211	100166
303656	96223	103211
303657	103211	96223
303658	103267	103168
303659	103168	103267
303660	103252	103168
303661	103168	103252
303662	100520	97527
303663	97527	100520
303664	98337	97527
303665	97527	98337
303666	103211	97464
303667	97464	103211
303668	96223	97464
303669	97464	96223
303670	100166	97464
303671	97464	100166
303672	101531	99881
303673	99881	101531
303674	101471	99881
303675	99881	101471
303676	102691	99881
303677	99881	102691
303678	102242	103377
303679	103377	102242
303680	97936	103377
303681	103377	97936
303682	102230	103377
303683	103377	102230
303684	98894	97530
303685	97530	98894
303686	98378	97530
303687	97530	98378
303688	101909	103147
303689	103147	101909
303690	97848	103147
303691	103147	97848
303692	103144	103147
303693	103147	103144
303694	102124	97650
303695	97650	102124
303696	101526	97650
303697	97650	101526
303698	97511	103250
303699	103250	97511
303700	103234	103250
303701	103250	103234
303702	98814	102763
303703	102763	98814
303704	99007	102763
303705	102763	99007
303706	98254	103218
303707	103218	98254
303708	100173	103218
303709	103218	100173
303710	101613	103218
303711	103218	101613
303712	98261	103223
303713	103223	98261
303714	102663	103223
303715	103223	102663
303716	100620	103223
303717	103223	100620
303718	101757	103200
303719	103200	101757
303720	103260	101760
303721	101760	103260
303722	103301	101760
303723	101760	103301
303724	103130	101760
303725	101760	103130
303726	100280	97653
303727	97653	100280
303728	99278	97653
303729	97653	99278
303730	103287	97432
303731	97432	103287
303732	98128	97432
303733	97432	98128
303734	101327	97432
303735	97432	101327
303736	99054	103246
303737	103246	99054
303738	101689	103246
303739	103246	101689
303740	99618	103246
303741	103246	99618
303742	98978	103293
303743	103293	98978
303744	100454	103293
303745	103293	100454
303746	99763	103293
303747	103293	99763
303748	98807	102757
303749	102757	98807
303750	100327	102757
303751	102757	100327
303752	102475	102757
303753	102757	102475
303754	101075	97434
303755	97434	101075
303756	98862	97434
303757	97434	98862
303758	101973	97448
303759	97448	101973
303760	99377	97448
303761	97448	99377
303762	103250	103163
303763	103163	103250
303764	97511	103163
303765	103163	97511
303766	103234	103163
303767	103163	103234
